,axa,axa_moto,atus_ksi,atus_vru,atus_moto,fis_hom
8a456db0bd77fff,0.0,0.0,1.0,1.0,0.0,0.0
8a456db0bd87fff,3.0,0.0,3.0,1.0,2.0,0.0
8a456db0bd8ffff,1.0,0.0,2.0,0.0,2.0,0.0
8a456db0bd97fff,3.0,0.0,0.0,0.0,0.0,0.0
8a456db0bd9ffff,2.0,1.0,0.0,0.0,0.0,0.0
8a456db0bda7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db0bdaffff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db0bdb7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a456db18387fff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db19007fff,2.0,0.0,1.0,0.0,1.0,0.0
8a456db1900ffff,9.0,0.0,4.0,0.0,1.0,0.0
8a456db19017fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db1901ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db19027fff,0.0,0.0,0.0,0.0,0.0,0.0
8a456db1902ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db19037fff,0.0,0.0,0.0,0.0,0.0,0.0
8a456db19047fff,8.0,0.0,0.0,0.0,0.0,0.0
8a456db1904ffff,6.0,0.0,1.0,1.0,0.0,1.0
8a456db19057fff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db1905ffff,2.0,0.0,2.0,0.0,2.0,0.0
8a456db19067fff,6.0,0.0,2.0,1.0,1.0,0.0
8a456db1906ffff,8.0,0.0,3.0,1.0,2.0,0.0
8a456db1908ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db19097fff,4.0,0.0,0.0,0.0,0.0,0.0
8a456db190affff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db190c7fff,4.0,0.0,2.0,1.0,0.0,0.0
8a456db190cffff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db190d7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db190dffff,1.0,0.0,1.0,1.0,0.0,0.0
8a456db190e7fff,2.0,0.0,1.0,0.0,1.0,0.0
8a456db19107fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db1910ffff,1.0,0.0,7.0,0.0,0.0,0.0
8a456db19117fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db19127fff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db1912ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a456db19147fff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db1914ffff,4.0,0.0,4.0,0.0,0.0,0.0
8a456db19157fff,5.0,1.0,2.0,0.0,2.0,0.0
8a456db19167fff,1.0,0.0,1.0,0.0,1.0,0.0
8a456db1916ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a456db19177fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db1918ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db19207fff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db1920ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db1921ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db19227fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db1922ffff,4.0,0.0,0.0,0.0,0.0,0.0
8a456db19237fff,1.0,0.0,2.0,1.0,0.0,0.0
8a456db19247fff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db1924ffff,8.0,2.0,1.0,0.0,0.0,0.0
8a456db19277fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db19287fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db192a7fff,3.0,0.0,0.0,0.0,0.0,0.0
8a456db192affff,0.0,0.0,0.0,0.0,0.0,0.0
8a456db192b7fff,2.0,2.0,0.0,0.0,0.0,0.0
8a456db192cffff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db192dffff,0.0,0.0,1.0,0.0,0.0,0.0
8a456db192e7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db192effff,1.0,0.0,7.0,1.0,2.0,0.0
8a456db192f7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db1930ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a456db19317fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db1931ffff,1.0,0.0,1.0,1.0,0.0,0.0
8a456db19337fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db19387fff,5.0,0.0,1.0,0.0,0.0,0.0
8a456db1938ffff,2.0,1.0,0.0,0.0,0.0,0.0
8a456db19397fff,2.0,0.0,1.0,0.0,1.0,0.0
8a456db1939ffff,5.0,1.0,0.0,0.0,0.0,0.0
8a456db193a7fff,5.0,1.0,8.0,1.0,5.0,0.0
8a456db193b7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db1950ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db1954ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db1965ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db1972ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db19757fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db19807fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db1980ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db19817fff,1.0,0.0,2.0,0.0,2.0,0.0
8a456db19827fff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db1982ffff,3.0,1.0,0.0,0.0,0.0,0.0
8a456db19837fff,2.0,0.0,2.0,0.0,0.0,0.0
8a456db19847fff,4.0,0.0,0.0,0.0,0.0,0.0
8a456db1984ffff,2.0,0.0,4.0,0.0,0.0,0.0
8a456db19857fff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db1985ffff,5.0,0.0,3.0,1.0,2.0,0.0
8a456db19867fff,9.0,0.0,1.0,0.0,0.0,0.0
8a456db1986ffff,15.0,0.0,6.0,0.0,6.0,0.0
8a456db19877fff,7.0,1.0,6.0,0.0,1.0,0.0
8a456db19887fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db1988ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db198a7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db198affff,8.0,0.0,0.0,0.0,0.0,0.0
8a456db198b7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a456db198c7fff,1.0,0.0,6.0,0.0,2.0,0.0
8a456db198d7fff,1.0,0.0,2.0,0.0,0.0,0.0
8a456db198dffff,5.0,0.0,1.0,0.0,1.0,0.0
8a456db198e7fff,1.0,0.0,0.0,0.0,0.0,1.0
8a456db198effff,0.0,0.0,0.0,0.0,0.0,0.0
8a456db198f7fff,1.0,0.0,1.0,0.0,1.0,0.0
8a456db1990ffff,3.0,0.0,11.0,0.0,1.0,0.0
8a456db19917fff,0.0,0.0,0.0,0.0,0.0,0.0
8a456db1991ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a456db19927fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db1992ffff,3.0,0.0,2.0,0.0,2.0,0.0
8a456db19937fff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db19947fff,6.0,0.0,1.0,0.0,1.0,0.0
8a456db1994ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db19957fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db1995ffff,8.0,0.0,3.0,1.0,2.0,1.0
8a456db19967fff,4.0,0.0,1.0,0.0,1.0,0.0
8a456db1996ffff,2.0,0.0,3.0,0.0,0.0,0.0
8a456db19977fff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db19987fff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db1998ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db19997fff,1.0,0.0,4.0,0.0,0.0,0.0
8a456db199b7fff,4.0,0.0,0.0,0.0,0.0,0.0
8a456db19a17fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db19a87fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db19a97fff,3.0,0.0,0.0,0.0,0.0,0.0
8a456db19aa7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db19ab7fff,2.0,0.0,1.0,1.0,0.0,0.0
8a456db19b37fff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db19b6ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a456db19b87fff,0.0,0.0,0.0,0.0,0.0,0.0
8a456db19b97fff,4.0,0.0,1.0,0.0,1.0,0.0
8a456db19b9ffff,5.0,0.0,3.0,0.0,1.0,0.0
8a456db19ba7fff,2.0,0.0,1.0,0.0,1.0,0.0
8a456db19bb7fff,2.0,0.0,3.0,0.0,1.0,0.0
8a456db19c4ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db19c67fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db19d6ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db19d77fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db1d207fff,3.0,0.0,2.0,0.0,0.0,0.0
8a456db1d20ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db1d217fff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db1d21ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db1d227fff,0.0,0.0,1.0,1.0,0.0,0.0
8a456db1d237fff,1.0,0.0,1.0,1.0,0.0,0.0
8a456db1d247fff,6.0,0.0,4.0,3.0,0.0,0.0
8a456db1d24ffff,11.0,1.0,2.0,2.0,0.0,1.0
8a456db1d257fff,2.0,0.0,6.0,0.0,0.0,1.0
8a456db1d25ffff,12.0,0.0,6.0,0.0,0.0,0.0
8a456db1d267fff,9.0,0.0,2.0,0.0,1.0,1.0
8a456db1d26ffff,16.0,0.0,4.0,2.0,2.0,0.0
8a456db1d277fff,8.0,0.0,6.0,0.0,1.0,0.0
8a456db1d287fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db1d28ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a456db1d29ffff,4.0,0.0,4.0,1.0,2.0,0.0
8a456db1d2a7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db1d2affff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db1d2b7fff,1.0,0.0,1.0,1.0,0.0,0.0
8a456db1d2c7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db1d2cffff,3.0,0.0,0.0,0.0,0.0,0.0
8a456db1d2d7fff,1.0,0.0,2.0,0.0,0.0,0.0
8a456db1d2dffff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db1d2e7fff,9.0,0.0,0.0,0.0,0.0,0.0
8a456db1d2effff,3.0,0.0,0.0,0.0,0.0,0.0
8a456db1d2f7fff,4.0,0.0,0.0,0.0,0.0,0.0
8a456db1d30ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db1d34ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db1d357fff,1.0,0.0,0.0,0.0,0.0,1.0
8a456db1d35ffff,2.0,0.0,1.0,0.0,1.0,0.0
8a456db1d38ffff,1.0,0.0,2.0,2.0,0.0,0.0
8a456db1d607fff,3.0,0.0,0.0,0.0,0.0,0.0
8a456db1d61ffff,0.0,0.0,1.0,1.0,0.0,0.0
8a456db1d627fff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db1d65ffff,1.0,0.0,2.0,0.0,1.0,0.0
8a456db1d667fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db1d66ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db1d6cffff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db1d757fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db1d767fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db44d77fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db52137fff,0.0,0.0,0.0,0.0,0.0,1.0
8a456db52437fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db52487fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db52497fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db524cffff,121.0,6.0,0.0,0.0,0.0,0.0
8a456db524d7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db524dffff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db524e7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db524effff,4.0,0.0,0.0,0.0,0.0,0.0
8a456db524f7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db52517fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db52687fff,3.0,0.0,0.0,0.0,0.0,0.0
8a456db52697fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db52797fff,26.0,1.0,0.0,0.0,0.0,0.0
8a456db5279ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db567affff,0.0,0.0,0.0,0.0,0.0,1.0
8a456db6264ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db71a37fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db72a6ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db72af7fff,1.0,0.0,0.0,0.0,0.0,0.0
