,axa,axa_moto,atus_ksi,atus_vru,atus_moto,fis_hom
8a48b2a6c627fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6c637fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c657fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c65ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6c667fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c677fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c687fff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b2a6c68ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c697fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c6a7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c6affff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c6cffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c6effff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c707fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c70ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c727fff,1.0,0.0,3.0,0.0,0.0,0.0
8a48b2a6c737fff,4.0,0.0,7.0,0.0,0.0,0.0
8a48b2a6c747fff,0.0,0.0,2.0,2.0,0.0,0.0
8a48b2a6c74ffff,0.0,0.0,1.0,0.0,1.0,0.0
8a48b2a6c777fff,0.0,0.0,2.0,0.0,1.0,0.0
8a48b2a6c78ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c7a7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c7affff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c7b7fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6c81ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c827fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c82ffff,0.0,0.0,1.0,1.0,0.0,0.0
8a48b2a6c84ffff,1.0,0.0,1.0,0.0,0.0,0.0
8a48b2a6c857fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6c88ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c897fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c89ffff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c8a7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c8affff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c8b7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c8c7fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6c8cffff,2.0,0.0,1.0,0.0,0.0,0.0
8a48b2a6c8d7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c8dffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c8f7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c90ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c91ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c927fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c987fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c98ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c997fff,0.0,0.0,3.0,0.0,0.0,0.0
8a48b2a6c9b7fff,1.0,0.0,1.0,0.0,0.0,0.0
8a48b2a6ca1ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ca4ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ca6ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ca87fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ca8ffff,0.0,0.0,4.0,0.0,0.0,0.0
8a48b2a6ca97fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ca9ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6caaffff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6cab7fff,1.0,0.0,3.0,2.0,0.0,0.0
8a48b2a6cac7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6cad7fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6cadffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6caeffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6caf7fff,0.0,0.0,1.0,1.0,0.0,0.0
8a48b2a6cb07fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6cb0ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6cb1ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6cb37fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6cb47fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6cb87fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6cb9ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6cba7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6cbaffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6cc07fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6cc0ffff,2.0,0.0,5.0,1.0,0.0,0.0
8a48b2a6cc17fff,1.0,0.0,1.0,0.0,0.0,0.0
8a48b2a6cc1ffff,3.0,0.0,4.0,1.0,3.0,0.0
8a48b2a6cc27fff,1.0,1.0,0.0,0.0,0.0,0.0
8a48b2a6cc47fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6cc4ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6cc57fff,0.0,0.0,1.0,0.0,1.0,0.0
8a48b2a6cc5ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6cc67fff,9.0,0.0,4.0,0.0,0.0,0.0
8a48b2a6cc6ffff,8.0,0.0,4.0,2.0,0.0,0.0
8a48b2a6cc77fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6cc97fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6cca7fff,4.0,0.0,1.0,1.0,0.0,0.0
8a48b2a6ccaffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ccb7fff,0.0,0.0,3.0,0.0,0.0,0.0
8a48b2a6ccc7fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ccd7fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6ccdffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6cce7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6cceffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ccf7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6cd0ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6cd47fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6cd4ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6cd5ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6cd67fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6cd6ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6cd77fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6cd87fff,3.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6cd8ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6cd9ffff,3.0,0.0,12.0,3.0,0.0,0.0
8a48b2a6cda7fff,0.0,0.0,3.0,0.0,0.0,0.0
8a48b2a6cdb7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6d057fff,0.0,0.0,1.0,0.0,1.0,0.0
8a48b2a6d0a7fff,1.0,0.0,1.0,1.0,0.0,0.0
8a48b2a6d0affff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6d0c7fff,2.0,0.0,3.0,0.0,0.0,0.0
8a48b2a6d0cffff,0.0,0.0,1.0,1.0,0.0,0.0
8a48b2a6d0d7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6d0dffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6d0effff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6d0f7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6d137fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6d18ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6d197fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6d19ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6d1b7fff,1.0,0.0,1.0,1.0,0.0,0.0
8a48b2a6d217fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6d21ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6d387fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6d3a7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6d3affff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6d3b7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6d427fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6d46ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6d487fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6d48ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6d507fff,4.0,0.0,10.0,0.0,0.0,1.0
8a48b2a6d517fff,0.0,0.0,4.0,2.0,2.0,0.0
8a48b2a6d52ffff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6d547fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6d54ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6d567fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6d587fff,2.0,0.0,3.0,1.0,1.0,0.0
8a48b2a6d597fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6d5affff,0.0,0.0,3.0,0.0,1.0,0.0
8a48b2a6d61ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6d62ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6d66ffff,3.0,0.0,1.0,1.0,0.0,0.0
8a48b2a6d677fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6d687fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6d6a7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6d6affff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6d707fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6d74ffff,1.0,0.0,2.0,0.0,0.0,0.0
8a48b2a6d757fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6d75ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6d767fff,0.0,0.0,1.0,0.0,1.0,0.0
8a48b2a6d797fff,1.0,0.0,1.0,1.0,0.0,0.0
8a48b2a6d7a7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6d80ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6d817fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6d827fff,0.0,0.0,1.0,1.0,0.0,0.0
8a48b2a6d837fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6d847fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6d84ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6d857fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6d867fff,1.0,0.0,3.0,1.0,2.0,0.0
8a48b2a6d88ffff,2.0,0.0,5.0,1.0,0.0,0.0
8a48b2a6d8a7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6d8b7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6d8d7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6d8f7fff,6.0,0.0,8.0,0.0,5.0,0.0
8a48b2a6d917fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6d927fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6d94ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6d957fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6d967fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6d987fff,2.0,0.0,3.0,1.0,0.0,0.0
8a48b2a6d98ffff,1.0,0.0,2.0,0.0,1.0,0.0
8a48b2a6d99ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6d9affff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6d9b7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6dad7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6db07fff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b2a6db0ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6db17fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6db1ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6db27fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6dc4ffff,2.0,0.0,8.0,3.0,4.0,1.0
8a48b2a6dc57fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6dc5ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6dc87fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6dc8ffff,1.0,0.0,1.0,1.0,0.0,0.0
8a48b2a6dcaffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6dcc7fff,1.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6dccffff,20.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6dcd7fff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b2a6dcdffff,7.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6dceffff,3.0,0.0,2.0,1.0,1.0,0.0
8a48b2a6dcf7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6dd2ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6dd37fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6dd47fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6dd67fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6dd97fff,0.0,0.0,1.0,1.0,0.0,0.0
8a48b2a6dd9ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e007fff,2.0,0.0,2.0,1.0,1.0,0.0
8a48b2a6e00ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e017fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e01ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e027fff,4.0,0.0,3.0,3.0,0.0,0.0
8a48b2a6e037fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e047fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e04ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e06ffff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b2a6e077fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e087fff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e08ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e097fff,2.0,0.0,1.0,0.0,0.0,0.0
8a48b2a6e09ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e0a7fff,1.0,0.0,3.0,0.0,0.0,0.0
8a48b2a6e0affff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e0c7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e0d7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e0dffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e0e7fff,2.0,0.0,7.0,0.0,1.0,0.0
8a48b2a6e107fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e10ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e11ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e12ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e137fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e147fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e14ffff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b2a6e157fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e15ffff,1.0,0.0,1.0,0.0,0.0,0.0
8a48b2a6e167fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e16ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e177fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e187fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e18ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e19ffff,1.0,0.0,3.0,0.0,0.0,0.0
8a48b2a6e1a7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e1affff,0.0,0.0,0.0,0.0,0.0,2.0
8a48b2a6e1b7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e207fff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e20ffff,6.0,0.0,3.0,0.0,0.0,0.0
8a48b2a6e217fff,4.0,1.0,2.0,0.0,1.0,0.0
8a48b2a6e21ffff,2.0,0.0,8.0,2.0,1.0,0.0
8a48b2a6e227fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e22ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e237fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e247fff,1.0,0.0,4.0,0.0,1.0,0.0
8a48b2a6e257fff,5.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e25ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e267fff,4.0,0.0,1.0,0.0,0.0,0.0
8a48b2a6e277fff,11.0,0.0,2.0,0.0,0.0,0.0
8a48b2a6e287fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e28ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e297fff,1.0,0.0,1.0,0.0,0.0,0.0
8a48b2a6e29ffff,4.0,0.0,3.0,0.0,2.0,1.0
8a48b2a6e2a7fff,1.0,0.0,1.0,0.0,0.0,0.0
8a48b2a6e2affff,3.0,0.0,1.0,0.0,0.0,0.0
8a48b2a6e2b7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e2d7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e2dffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e2e7fff,2.0,0.0,1.0,0.0,0.0,0.0
8a48b2a6e2effff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e2f7fff,1.0,0.0,3.0,1.0,0.0,0.0
8a48b2a6e30ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e317fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e31ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e327fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e32ffff,3.0,0.0,1.0,0.0,0.0,0.0
8a48b2a6e337fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6e34ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e357fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e35ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e367fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e377fff,1.0,0.0,1.0,0.0,1.0,0.0
8a48b2a6e387fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e38ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e39ffff,3.0,0.0,4.0,4.0,0.0,0.0
8a48b2a6e3affff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e3b7fff,1.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6e407fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e40ffff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e417fff,2.0,0.0,1.0,0.0,0.0,0.0
8a48b2a6e41ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e427fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e42ffff,11.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e437fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e447fff,13.0,0.0,6.0,3.0,0.0,0.0
8a48b2a6e44ffff,6.0,0.0,0.0,0.0,0.0,6.0
8a48b2a6e457fff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e45ffff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e467fff,1.0,0.0,1.0,1.0,0.0,0.0
8a48b2a6e46ffff,2.0,0.0,1.0,0.0,0.0,0.0
8a48b2a6e477fff,5.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6e487fff,8.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6e48ffff,2.0,0.0,7.0,4.0,3.0,0.0
8a48b2a6e497fff,4.0,0.0,4.0,0.0,4.0,1.0
8a48b2a6e49ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e4a7fff,0.0,0.0,0.0,0.0,0.0,3.0
8a48b2a6e4b7fff,0.0,0.0,0.0,0.0,0.0,10.0
8a48b2a6e4c7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e4cffff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e4d7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e4dffff,3.0,0.0,1.0,0.0,0.0,0.0
8a48b2a6e4e7fff,2.0,0.0,1.0,0.0,0.0,0.0
8a48b2a6e4effff,4.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6e4f7fff,16.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6e507fff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e50ffff,15.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e527fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e52ffff,19.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6e537fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6e547fff,6.0,0.0,4.0,0.0,1.0,0.0
8a48b2a6e557fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e55ffff,10.0,0.0,2.0,0.0,0.0,0.0
8a48b2a6e567fff,8.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6e56ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e577fff,6.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e58ffff,0.0,0.0,2.0,0.0,0.0,0.0
8a48b2a6e597fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6e5a7fff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e5affff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e607fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e60ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e617fff,5.0,0.0,0.0,0.0,0.0,2.0
8a48b2a6e61ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e627fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e62ffff,1.0,0.0,3.0,0.0,0.0,0.0
8a48b2a6e637fff,2.0,0.0,2.0,0.0,0.0,0.0
8a48b2a6e647fff,6.0,0.0,3.0,2.0,1.0,0.0
8a48b2a6e64ffff,2.0,0.0,2.0,1.0,0.0,0.0
8a48b2a6e657fff,3.0,0.0,3.0,2.0,0.0,0.0
8a48b2a6e65ffff,3.0,0.0,3.0,3.0,0.0,0.0
8a48b2a6e667fff,1.0,0.0,1.0,0.0,0.0,0.0
8a48b2a6e66ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e677fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6e687fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e68ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e697fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e69ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e6a7fff,6.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e6affff,3.0,0.0,5.0,0.0,0.0,1.0
8a48b2a6e6b7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e6c7fff,7.0,1.0,1.0,1.0,0.0,0.0
8a48b2a6e6cffff,2.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6e6d7fff,6.0,0.0,3.0,0.0,0.0,0.0
8a48b2a6e6dffff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b2a6e6e7fff,0.0,0.0,3.0,0.0,1.0,0.0
8a48b2a6e6effff,3.0,0.0,2.0,0.0,0.0,0.0
8a48b2a6e6f7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e707fff,4.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6e70ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e717fff,5.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e71ffff,1.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6e727fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e72ffff,4.0,0.0,4.0,1.0,0.0,0.0
8a48b2a6e737fff,5.0,0.0,1.0,0.0,0.0,1.0
8a48b2a6e757fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e75ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e767fff,7.0,0.0,1.0,0.0,0.0,0.0
8a48b2a6e76ffff,1.0,0.0,2.0,1.0,0.0,0.0
8a48b2a6e777fff,10.0,0.0,1.0,0.0,0.0,0.0
8a48b2a6e787fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e78ffff,2.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6e797fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e79ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e7a7fff,5.0,0.0,0.0,0.0,0.0,5.0
8a48b2a6e7affff,12.0,0.0,8.0,2.0,1.0,0.0
8a48b2a6e7b7fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e807fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e80ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e817fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e827fff,7.0,0.0,2.0,0.0,0.0,0.0
8a48b2a6e82ffff,1.0,0.0,1.0,1.0,0.0,0.0
8a48b2a6e837fff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b2a6e847fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e84ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e857fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e85ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e867fff,10.0,0.0,1.0,0.0,1.0,0.0
8a48b2a6e86ffff,1.0,0.0,6.0,0.0,0.0,0.0
8a48b2a6e877fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e887fff,0.0,0.0,0.0,0.0,0.0,0.0
